0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.361,0.08
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.361
0.068,0.086,0.09,0.057,0.172,0.016,0.133,0.057,0.0,0.0
0.172,0.016,0.133,0.043,0.216,0.115,0.219,0.126,57.761,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.043,0.443,57.761
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.044,0.08,64.801
0.172,0.016,0.133,0.044,0.023,0.0,0.049,0.244,64.801,0.08
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.204,0.154,0.111,0.033,0.172,0.016,0.133,0.028,0.08,65.418
0.172,0.016,0.133,0.028,0.204,0.154,0.111,0.033,65.418,0.08
0.172,0.016,0.133,0.067,0.204,0.232,0.25,0.219,56.247,0.08
0.204,0.232,0.25,0.219,0.172,0.016,0.133,0.067,0.08,56.247
0.172,0.016,0.133,0.068,0.216,0.219,0.113,0.25,60.774,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.068,0.443,60.774
0.173,0.252,0.11,0.027,0.172,0.016,0.133,0.066,0.08,54.054
0.172,0.016,0.133,0.066,0.173,0.252,0.11,0.027,54.054,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.063,0.08,54.176
0.172,0.016,0.133,0.063,0.208,0.111,0.161,0.254,54.176,0.08
0.172,0.016,0.133,0.11,0.174,0.129,0.02,0.055,44.717,0.08
0.174,0.129,0.02,0.055,0.172,0.016,0.133,0.11,0.08,44.717
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.854,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.854
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.023,0.443,55.047
0.172,0.016,0.133,0.023,0.064,0.09,0.204,0.229,55.047,0.443
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.039,0.0,0.0
0.068,0.087,0.152,0.185,0.172,0.016,0.133,0.11,0.0,0.0
0.172,0.016,0.133,0.068,0.067,0.217,0.064,0.244,60.79,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.068,0.443,60.79
0.172,0.016,0.133,0.132,0.206,0.188,0.004,0.002,45.975,0.08
0.206,0.188,0.004,0.002,0.172,0.016,0.133,0.132,0.08,45.975
0.172,0.016,0.128,0.254,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.029,0.068,0.064,0.025,0.25,60.94,0.443
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.029,0.443,60.94
0.172,0.016,0.133,0.132,0.064,0.094,0.107,0.046,0.0,0.0
0.064,0.094,0.107,0.046,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.118,0.202,0.173,0.027,0.25,58.235,0.443
0.202,0.173,0.027,0.25,0.172,0.016,0.133,0.118,0.443,58.235
0.184,0.073,0.225,0.104,0.172,0.016,0.133,0.011,0.443,55.238
0.172,0.016,0.133,0.011,0.184,0.073,0.225,0.104,55.238,0.443
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.658,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.658
0.172,0.016,0.133,0.113,0.216,0.219,0.113,0.25,55.767,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.113,0.443,55.767
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.088,0.443,51.229
0.172,0.016,0.133,0.088,0.216,0.115,0.219,0.126,51.229,0.443
0.172,0.016,0.133,0.029,0.023,0.0,0.049,0.244,61.153,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.029,0.08,61.153
0.172,0.016,0.133,0.028,0.208,0.111,0.16,0.006,65.507,0.08
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.028,0.08,65.507
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.027,0.0,0.0
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.114,0.443,55.353
0.172,0.016,0.133,0.114,0.216,0.219,0.118,0.244,55.353,0.443
0.172,0.016,0.133,0.121,0.173,0.194,0.043,0.058,56.515,0.08
0.173,0.194,0.043,0.058,0.172,0.016,0.133,0.121,0.08,56.515
0.074,0.121,0.139,0.112,0.172,0.016,0.133,0.054,0.08,64.541
0.172,0.016,0.133,0.054,0.074,0.121,0.139,0.112,64.541,0.08
0.184,0.106,0.126,0.129,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.044,0.202,0.173,0.027,0.25,64.777,0.443
0.202,0.173,0.027,0.25,0.172,0.016,0.133,0.044,0.443,64.777
0.098,0.139,0.24,0.023,0.172,0.016,0.133,0.132,0.08,52.447
0.172,0.016,0.133,0.132,0.098,0.139,0.24,0.023,52.447,0.08
0.023,0.061,0.018,0.11,0.172,0.016,0.133,0.121,0.443,56.574
0.172,0.016,0.133,0.121,0.023,0.061,0.018,0.11,56.574,0.443
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.054,0.243,0.254,0.19,0.172,0.016,0.133,0.036,0.443,65.082
0.172,0.016,0.133,0.036,0.054,0.243,0.254,0.19,65.082,0.443
0.172,0.016,0.133,0.04,0.067,0.228,0.244,0.117,50.266,0.08
0.067,0.228,0.244,0.117,0.172,0.016,0.133,0.04,0.08,50.266
0.108,0.17,0.194,0.161,0.172,0.016,0.133,0.066,0.08,54.225
0.172,0.016,0.133,0.066,0.108,0.17,0.194,0.161,54.225,0.08
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.028,0.08,65.516
0.172,0.016,0.133,0.028,0.216,0.052,0.242,0.08,65.516,0.08
0.068,0.086,0.093,0.033,0.172,0.016,0.133,0.018,0.0,0.0
0.038,0.07,0.064,0.178,0.172,0.016,0.133,0.132,0.08,55.239
0.172,0.016,0.133,0.132,0.038,0.07,0.064,0.178,55.239,0.08
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,38.786,0.08
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.08,38.786
0.172,0.016,0.133,0.054,0.023,0.015,0.128,0.066,64.413,0.08
0.023,0.015,0.128,0.066,0.172,0.016,0.133,0.054,0.08,64.413
0.208,0.096,0.031,0.084,0.172,0.016,0.133,0.109,0.0,0.0
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.395
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.395,0.08
0.004,0.069,0.155,0.078,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.004,0.069,0.155,0.078,0.0,0.0
0.108,0.059,0.243,0.194,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.067,0.096,0.043,0.146,0.176,56.048,0.443
0.096,0.043,0.146,0.176,0.172,0.016,0.133,0.067,0.443,56.048
0.172,0.016,0.133,0.207,0.216,0.219,0.113,0.25,56.088,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.207,0.443,56.088
0.172,0.016,0.133,0.028,0.216,0.052,0.242,0.08,65.413,0.08
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.028,0.08,65.413
0.172,0.016,0.133,0.054,0.173,0.192,0.208,0.195,64.675,0.08
0.173,0.192,0.208,0.195,0.172,0.016,0.133,0.054,0.08,64.675
0.172,0.016,0.133,0.053,0.168,0.087,0.001,0.242,54.263,0.08
0.168,0.087,0.001,0.242,0.172,0.016,0.133,0.053,0.08,54.263
0.172,0.016,0.133,0.121,0.067,0.069,0.174,0.115,56.617,0.08
0.067,0.069,0.174,0.115,0.172,0.016,0.133,0.121,0.08,56.617
0.098,0.138,0.049,0.043,0.172,0.016,0.133,0.054,0.08,64.734
0.172,0.016,0.133,0.054,0.098,0.138,0.049,0.043,64.734,0.08
0.172,0.016,0.133,0.054,0.173,0.194,0.043,0.06,64.478,0.08
0.173,0.194,0.043,0.06,0.172,0.016,0.133,0.054,0.08,64.478
0.172,0.016,0.133,0.045,0.216,0.115,0.209,0.254,61.354,0.443
0.216,0.115,0.209,0.254,0.172,0.016,0.133,0.045,0.443,61.354
0.172,0.016,0.133,0.012,0.068,0.064,0.004,0.249,59.954,0.443
0.068,0.064,0.004,0.249,0.172,0.016,0.133,0.012,0.443,59.954
0.067,0.017,0.193,0.041,0.172,0.016,0.133,0.018,0.0,0.0
0.068,0.086,0.095,0.029,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.445,0.08
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.445
0.172,0.016,0.133,0.132,0.098,0.139,0.134,0.187,38.69,0.08
0.098,0.139,0.134,0.187,0.172,0.016,0.133,0.132,0.08,38.69
0.172,0.016,0.133,0.075,0.096,0.043,0.146,0.178,50.982,0.443
0.096,0.043,0.146,0.178,0.172,0.016,0.133,0.075,0.443,50.982
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.116,0.08,53.326
0.172,0.016,0.133,0.116,0.008,0.027,0.243,0.253,53.326,0.08
0.172,0.016,0.133,0.039,0.078,0.108,0.118,0.25,64.304,0.443
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.039,0.443,64.304
0.064,0.208,0.138,0.117,0.172,0.016,0.133,0.184,0.443,36.271
0.172,0.016,0.133,0.184,0.064,0.208,0.138,0.117,36.271,0.443
0.172,0.016,0.133,0.066,0.216,0.052,0.121,0.178,54.044,0.08
0.216,0.052,0.121,0.178,0.172,0.016,0.133,0.066,0.08,54.044
0.172,0.016,0.133,0.013,0.216,0.219,0.117,0.244,53.246,0.443
0.216,0.219,0.117,0.244,0.172,0.016,0.133,0.013,0.443,53.246
0.172,0.016,0.133,0.132,0.208,0.047,0.254,0.035,56.511,0.08
0.208,0.047,0.254,0.035,0.172,0.016,0.133,0.132,0.08,56.511
0.172,0.016,0.133,0.055,0.204,0.013,0.194,0.137,57.627,0.08
0.204,0.013,0.194,0.137,0.172,0.016,0.133,0.055,0.08,57.627
0.172,0.016,0.133,0.084,0.216,0.115,0.223,0.2,59.074,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.084,0.443,59.074
0.172,0.016,0.133,0.063,0.216,0.115,0.209,0.254,54.137,0.443
0.216,0.115,0.209,0.254,0.172,0.016,0.133,0.063,0.443,54.137
0.172,0.016,0.133,0.012,0.05,0.016,0.236,0.032,59.762,0.08
0.05,0.016,0.236,0.032,0.172,0.016,0.133,0.012,0.08,59.762
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.172,0.016,0.133,0.001,0.0,0.0
0.172,0.016,0.133,0.109,0.172,0.016,0.128,0.202,0.0,0.0
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.024,0.216,0.115,0.217,0.254,57.683,0.443
0.216,0.115,0.217,0.254,0.172,0.016,0.133,0.024,0.443,57.683
0.173,0.204,0.112,0.002,0.172,0.016,0.133,0.027,0.0,0.0
0.068,0.064,0.024,0.25,0.172,0.016,0.133,0.114,0.443,55.346
0.172,0.016,0.133,0.114,0.068,0.064,0.024,0.25,55.346,0.443
0.023,0.032,0.181,0.109,0.172,0.016,0.133,0.132,0.08,38.485
0.172,0.016,0.133,0.132,0.023,0.032,0.181,0.109,38.485,0.08
0.172,0.016,0.133,0.132,0.023,0.033,0.083,0.243,0.0,0.0
0.023,0.033,0.083,0.243,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.113,0.216,0.115,0.223,0.2,55.755,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.113,0.443,55.755
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.027,0.0,0.0
0.098,0.139,0.2,0.238,0.172,0.016,0.133,0.096,0.08,53.491
0.172,0.016,0.133,0.096,0.098,0.139,0.2,0.238,53.491,0.08
0.167,0.008,0.226,0.009,0.172,0.016,0.133,0.096,0.08,53.531
0.172,0.016,0.133,0.096,0.167,0.008,0.226,0.009,53.531,0.08
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.018,0.0,0.0
0.004,0.069,0.134,0.074,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.096,0.173,0.194,0.043,0.041,53.358,0.443
0.173,0.194,0.043,0.041,0.172,0.016,0.133,0.096,0.443,53.358
0.172,0.016,0.133,0.083,0.216,0.219,0.117,0.244,57.313,0.443
0.216,0.219,0.117,0.244,0.172,0.016,0.133,0.083,0.443,57.313
0.064,0.094,0.107,0.023,0.172,0.016,0.133,0.078,0.08,59.055
0.172,0.016,0.133,0.078,0.064,0.094,0.107,0.023,59.055,0.08
0.172,0.016,0.133,0.093,0.173,0.194,0.074,0.095,60.812,0.08
0.173,0.194,0.074,0.095,0.172,0.016,0.133,0.093,0.08,60.812
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.163,0.08,3.644
0.172,0.016,0.133,0.163,0.208,0.071,0.125,0.001,3.644,0.08
0.172,0.016,0.133,0.084,0.216,0.115,0.223,0.2,59.081,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.084,0.443,59.081
0.064,0.094,0.107,0.062,0.172,0.016,0.133,0.028,0.08,65.288
0.172,0.016,0.133,0.028,0.064,0.094,0.107,0.062,65.288,0.08
0.023,0.021,0.215,0.052,0.172,0.016,0.133,0.041,0.08,52.849
0.172,0.016,0.133,0.041,0.023,0.021,0.215,0.052,52.849,0.08
0.172,0.016,0.133,0.018,0.173,0.194,0.075,0.147,50.284,0.443
0.173,0.194,0.075,0.147,0.172,0.016,0.133,0.018,0.443,50.284
0.004,0.071,0.186,0.053,0.172,0.016,0.133,0.11,0.0,0.0
0.208,0.096,0.031,0.084,0.172,0.016,0.133,0.039,0.0,0.0
0.069,0.031,0.034,0.118,0.172,0.016,0.133,0.153,0.0,0.0
0.064,0.094,0.107,0.025,0.172,0.016,0.133,0.066,0.08,54.127
0.172,0.016,0.133,0.066,0.064,0.094,0.107,0.025,54.127,0.08
0.098,0.137,0.08,0.033,0.172,0.016,0.133,0.096,0.08,53.481
0.172,0.016,0.133,0.096,0.098,0.137,0.08,0.033,53.481,0.08
0.068,0.064,0.026,0.25,0.172,0.016,0.133,0.03,0.443,62.785
0.172,0.016,0.133,0.03,0.068,0.064,0.026,0.25,62.785,0.443
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,53.139
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,53.139,0.08
0.172,0.016,0.133,0.063,0.023,0.0,0.049,0.244,54.18,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.063,0.08,54.18
0.004,0.069,0.134,0.154,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.132,0.173,0.194,0.043,0.06,0.0,0.0
0.173,0.194,0.043,0.06,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.067,0.184,0.073,0.225,0.104,56.241,0.08
0.184,0.073,0.225,0.104,0.172,0.016,0.133,0.067,0.08,56.241
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.994
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.994,0.08
0.172,0.016,0.133,0.029,0.023,0.0,0.049,0.244,61.155,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.029,0.08,61.155
0.172,0.016,0.133,0.132,0.098,0.139,0.134,0.187,38.72,0.08
0.098,0.139,0.134,0.187,0.172,0.016,0.133,0.132,0.08,38.72
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.116,0.08,53.324
0.172,0.016,0.133,0.116,0.008,0.027,0.243,0.253,53.324,0.08
0.172,0.016,0.133,0.037,0.067,0.217,0.064,0.244,60.601,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.037,0.443,60.601
0.108,0.168,0.136,0.156,0.172,0.016,0.133,0.132,0.443,42.703
0.172,0.016,0.133,0.132,0.108,0.168,0.136,0.156,42.703,0.443
0.172,0.016,0.133,0.073,0.173,0.194,0.043,0.041,60.548,0.08
0.173,0.194,0.043,0.041,0.172,0.016,0.133,0.073,0.08,60.548
0.172,0.016,0.133,0.095,0.202,0.173,0.028,0.25,56.905,0.443
0.202,0.173,0.028,0.25,0.172,0.016,0.133,0.095,0.443,56.905
0.172,0.016,0.133,0.033,0.216,0.115,0.219,0.126,57.943,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.033,0.443,57.943
0.172,0.016,0.133,0.132,0.098,0.138,0.019,0.088,44.305,0.08
0.098,0.138,0.019,0.088,0.172,0.016,0.133,0.132,0.08,44.305
0.193,0.149,0.047,0.076,0.172,0.016,0.133,0.132,0.443,33.781
0.172,0.016,0.133,0.132,0.193,0.149,0.047,0.076,33.781,0.443
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,53.166
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,53.166,0.08
0.172,0.016,0.133,0.018,0.128,0.177,0.036,0.072,50.319,0.443
0.128,0.177,0.036,0.072,0.172,0.016,0.133,0.018,0.443,50.319
0.031,0.013,0.074,0.007,0.172,0.016,0.133,0.121,0.08,56.601
0.172,0.016,0.133,0.121,0.031,0.013,0.074,0.007,56.601,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.095,0.08,57.164
0.172,0.016,0.133,0.095,0.023,0.0,0.049,0.244,57.164,0.08
0.172,0.016,0.133,0.066,0.199,0.03,0.08,0.032,54.018,0.08
0.199,0.03,0.08,0.032,0.172,0.016,0.133,0.066,0.08,54.018
0.054,0.243,0.254,0.19,0.172,0.016,0.133,0.036,0.443,65.081
0.172,0.016,0.133,0.036,0.054,0.243,0.254,0.19,65.081,0.443
0.004,0.069,0.14,0.141,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.112,0.172,0.016,0.128,0.202,0.0,0.0
0.172,0.016,0.133,0.048,0.074,0.125,0.226,0.006,60.435,0.08
0.074,0.125,0.226,0.006,0.172,0.016,0.133,0.048,0.08,60.435
0.172,0.016,0.133,0.041,0.069,0.002,0.103,0.057,52.888,0.08
0.069,0.002,0.103,0.057,0.172,0.016,0.133,0.041,0.08,52.888
0.172,0.016,0.133,0.093,0.078,0.108,0.117,0.25,61.018,0.443
0.078,0.108,0.117,0.25,0.172,0.016,0.133,0.093,0.443,61.018
0.074,0.125,0.226,0.004,0.172,0.016,0.133,0.093,0.08,60.942
0.172,0.016,0.133,0.093,0.074,0.125,0.226,0.004,60.942,0.08
0.172,0.016,0.133,0.044,0.023,0.0,0.049,0.244,64.84,0.08
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.044,0.08,64.84
0.004,0.069,0.138,0.222,0.172,0.016,0.133,0.018,0.0,0.0
0.004,0.059,0.144,0.178,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.097,0.066,0.151,0.15,0.19,59.426,0.443
0.066,0.151,0.15,0.19,0.172,0.016,0.133,0.097,0.443,59.426
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.172,0.016,0.133,0.132,0.076,0.013,0.006,0.174,50.515,0.08
0.076,0.013,0.006,0.174,0.172,0.016,0.133,0.132,0.08,50.515
0.172,0.016,0.133,0.082,0.064,0.056,0.203,0.022,61.422,0.443
0.064,0.056,0.203,0.022,0.172,0.016,0.133,0.082,0.443,61.422
0.023,0.0,0.051,0.167,0.172,0.016,0.133,0.132,0.08,40.192
0.172,0.016,0.133,0.132,0.023,0.0,0.051,0.167,40.192,0.08
0.172,0.016,0.133,0.066,0.067,0.217,0.177,0.187,54.173,0.08
0.067,0.217,0.177,0.187,0.172,0.016,0.133,0.066,0.08,54.173
0.204,0.011,0.109,0.061,0.172,0.016,0.133,0.054,0.08,64.831
0.172,0.016,0.133,0.054,0.204,0.011,0.109,0.061,64.831,0.08
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.207,0.443,56.092
0.172,0.016,0.133,0.207,0.216,0.115,0.223,0.2,56.092,0.443
0.172,0.016,0.133,0.067,0.067,0.217,0.066,0.244,55.898,0.443
0.067,0.217,0.066,0.244,0.172,0.016,0.133,0.067,0.443,55.898
0.004,0.069,0.135,0.185,0.172,0.016,0.133,0.109,0.0,0.0
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.349
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.349,0.08
0.172,0.016,0.133,0.073,0.023,0.061,0.0,0.081,60.743,0.443
0.023,0.061,0.0,0.081,0.172,0.016,0.133,0.073,0.443,60.743
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.984,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.984
0.174,0.035,0.024,0.067,0.172,0.016,0.133,0.078,0.08,59.166
0.172,0.016,0.133,0.078,0.174,0.035,0.024,0.067,59.166,0.08
0.172,0.016,0.133,0.184,0.173,0.194,0.043,0.06,46.338,0.443
0.173,0.194,0.043,0.06,0.172,0.016,0.133,0.184,0.443,46.338
0.172,0.016,0.133,0.054,0.023,0.06,0.224,0.191,64.494,0.08
0.023,0.06,0.224,0.191,0.172,0.016,0.133,0.054,0.08,64.494
0.172,0.016,0.133,0.132,0.074,0.121,0.142,0.248,53.68,0.08
0.074,0.121,0.142,0.248,0.172,0.016,0.133,0.132,0.08,53.68
0.172,0.016,0.133,0.235,0.172,0.016,0.131,0.01,2.699,8.08
0.172,0.016,0.131,0.01,0.172,0.016,0.133,0.235,8.08,2.699
0.172,0.016,0.133,0.054,0.216,0.219,0.116,0.244,64.338,0.443
0.216,0.219,0.116,0.244,0.172,0.016,0.133,0.054,0.443,64.338
0.023,0.006,0.017,0.224,0.172,0.016,0.133,0.093,0.443,60.956
0.172,0.016,0.133,0.093,0.023,0.006,0.017,0.224,60.956,0.443
0.068,0.086,0.094,0.201,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.253,0.0,0.0
0.172,0.016,0.139,0.253,0.172,0.016,0.128,0.169,0.0,0.0
0.004,0.069,0.138,0.003,0.172,0.016,0.133,0.132,0.0,0.0
0.064,0.017,0.236,0.031,0.172,0.016,0.133,0.153,0.08,58.596
0.172,0.016,0.133,0.153,0.064,0.017,0.236,0.031,58.596,0.08
0.172,0.016,0.133,0.093,0.023,0.033,0.082,0.11,60.961,0.443
0.023,0.033,0.082,0.11,0.172,0.016,0.133,0.093,0.443,60.961
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.098,0.138,0.019,0.088,0.172,0.016,0.133,0.132,0.08,44.355
0.172,0.016,0.133,0.132,0.098,0.138,0.019,0.088,44.355,0.08
0.208,0.047,0.254,0.089,0.172,0.016,0.133,0.048,0.08,60.323
0.172,0.016,0.133,0.048,0.208,0.047,0.254,0.089,60.323,0.08
0.172,0.016,0.133,0.118,0.202,0.173,0.027,0.25,58.227,0.443
0.202,0.173,0.027,0.25,0.172,0.016,0.133,0.118,0.443,58.227
0.068,0.087,0.147,0.081,0.172,0.016,0.133,0.057,0.0,0.0
0.065,0.054,0.08,0.208,0.172,0.016,0.133,0.047,0.08,56.555
0.172,0.016,0.133,0.047,0.065,0.054,0.08,0.208,56.555,0.08
0.068,0.087,0.152,0.185,0.172,0.016,0.133,0.109,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.234,0.0,0.0
0.098,0.139,0.24,0.023,0.172,0.016,0.133,0.096,0.08,53.495
0.172,0.016,0.133,0.096,0.098,0.139,0.24,0.023,53.495,0.08
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.409,0.08
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.409
0.172,0.016,0.133,0.054,0.173,0.194,0.043,0.045,64.851,0.08
0.173,0.194,0.043,0.045,0.172,0.016,0.133,0.054,0.08,64.851
0.172,0.016,0.133,0.066,0.199,0.03,0.08,0.032,54.261,0.08
0.199,0.03,0.08,0.032,0.172,0.016,0.133,0.066,0.08,54.261
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.06,0.443,62.199
0.172,0.016,0.133,0.06,0.068,0.064,0.025,0.25,62.199,0.443
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.172,0.016,0.133,0.001,0.0,0.0
0.208,0.047,0.254,0.034,0.172,0.016,0.133,0.041,0.08,53.161
0.172,0.016,0.133,0.041,0.208,0.047,0.254,0.034,53.161,0.08
0.173,0.194,0.043,0.039,0.172,0.016,0.133,0.163,0.08,3.699
0.172,0.016,0.133,0.163,0.173,0.194,0.043,0.039,3.699,0.08
0.172,0.016,0.133,0.029,0.068,0.064,0.005,0.249,60.939,0.443
0.068,0.064,0.005,0.249,0.172,0.016,0.133,0.029,0.443,60.939
0.172,0.016,0.133,0.132,0.098,0.139,0.161,0.029,54.735,0.08
0.098,0.139,0.161,0.029,0.172,0.016,0.133,0.132,0.08,54.735
0.199,0.204,0.031,0.089,0.172,0.016,0.133,0.041,0.08,52.86
0.172,0.016,0.133,0.041,0.199,0.204,0.031,0.089,52.86,0.08
0.068,0.086,0.082,0.242,0.172,0.016,0.133,0.153,0.0,0.0
0.004,0.071,0.186,0.041,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.02,0.173,0.194,0.043,0.046,62.585,0.08
0.173,0.194,0.043,0.046,0.172,0.016,0.133,0.02,0.08,62.585
0.172,0.016,0.133,0.132,0.023,0.033,0.047,0.06,0.0,0.0
0.023,0.033,0.047,0.06,0.172,0.016,0.133,0.132,0.0,0.0
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.045,0.443,61.356
0.172,0.016,0.133,0.045,0.068,0.064,0.025,0.25,61.356,0.443
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.039,0.0,0.0
0.204,0.093,0.223,0.148,0.172,0.016,0.133,0.066,0.08,54.13
0.172,0.016,0.133,0.066,0.204,0.093,0.223,0.148,54.13,0.08
0.172,0.016,0.133,0.153,0.172,0.016,0.128,0.202,0.0,0.0
0.023,0.006,0.017,0.224,0.172,0.016,0.133,0.066,0.08,54.242
0.172,0.016,0.133,0.066,0.023,0.006,0.017,0.224,54.242,0.08
0.067,0.228,0.03,0.242,0.172,0.016,0.133,0.04,0.08,50.277
0.172,0.016,0.133,0.04,0.067,0.228,0.03,0.242,50.277,0.08
0.07,0.042,0.013,0.1,0.172,0.016,0.133,0.132,0.443,48.509
0.172,0.016,0.133,0.132,0.07,0.042,0.013,0.1,48.509,0.443
0.172,0.016,0.133,0.041,0.023,0.033,0.095,0.139,52.953,0.08
0.023,0.033,0.095,0.139,0.172,0.016,0.133,0.041,0.08,52.953
0.173,0.194,0.043,0.058,0.172,0.016,0.133,0.184,0.443,40.742
0.172,0.016,0.133,0.184,0.173,0.194,0.043,0.058,40.742,0.443
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.066,0.08,53.953
0.172,0.016,0.133,0.066,0.208,0.111,0.16,0.006,53.953,0.08
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,53.002,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,53.002
0.172,0.016,0.133,0.057,0.066,0.151,0.15,0.19,60.618,0.443
0.066,0.151,0.15,0.19,0.172,0.016,0.133,0.057,0.443,60.618
0.172,0.016,0.133,0.078,0.098,0.113,0.186,0.078,59.326,60.198
0.098,0.113,0.186,0.078,0.172,0.016,0.133,0.078,60.198,59.326
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.118,0.0,0.0
